locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9475,µg/m³,29.79461669,-95.32682927
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.242913961,µg/m³,29.7100642,-95.5180225
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.699583333,µg/m³,29.81127125,-95.39066553
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.94625,µg/m³,29.61226147,-95.37032466
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.28375,µg/m³,29.68511532,-95.2737723
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.78666667,µg/m³,29.70939966,-95.26554189
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.16787946,µg/m³,29.78707354,-95.34107733
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.22,µg/m³,29.74276521,-95.44754921
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.42,µg/m³,29.62087783,-95.30937463
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.52416667,µg/m³,29.61404315,-95.31779977
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.211904762,µg/m³,29.81144852,-95.39215851
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.633333333,µg/m³,29.78470201,-95.46973502
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.744285714,µg/m³,29.80609436,-95.39205449
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.21583333,µg/m³,29.7713265,-95.39045621
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.267375,µg/m³,29.71631081,-95.2617944
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.674166667,µg/m³,29.70528672,-95.41708443
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.821468254,µg/m³,29.69308177,-95.5006232
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.507,µg/m³,29.7159928,-95.52554299
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.25783333,µg/m³,29.7357302,-95.25188997
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.390923913,µg/m³,29.79160643,-95.48449636
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.30375,µg/m³,29.81153451,-95.3853299
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.05,µg/m³,29.72312289,-95.54265326
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.79175,µg/m³,29.72208882,-95.54537474
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.09625,µg/m³,29.79488073,-95.33253096
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.025,µg/m³,29.6057735,-95.35532641
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.02666667,µg/m³,29.76873589,-95.38880547
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.749166667,µg/m³,29.72541468,-95.54325805
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.35,µg/m³,29.60283936,-95.37696062
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.977583333,µg/m³,29.79752864,-95.33127457
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.64333333,µg/m³,29.80396412,-95.38468653
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.07875,µg/m³,29.71476596,-95.53893799
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.856136364,µg/m³,29.7361175,-95.24621421
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.512,µg/m³,29.6924977,-95.27635701
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.03925,µg/m³,29.81078958,-95.39602685
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.61325,µg/m³,29.7803217,-95.34186741
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.86625,µg/m³,29.6114526,-95.36792949
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.59,µg/m³,29.79745935,-95.32947321
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.71875,µg/m³,29.71781556,-95.53391352
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.67,µg/m³,29.751506,-95.41847075
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.13,µg/m³,29.60951866,-95.37664641
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.0375,µg/m³,29.70447488,-95.49434232
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.865,µg/m³,29.78149772,-95.29458255
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.8425,µg/m³,29.60200279,-95.36782805
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.746388889,µg/m³,29.69993048,-95.41229672
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.383,µg/m³,29.60342678,-95.36635149
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.515,µg/m³,29.79616676,-95.47123419
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.991818182,µg/m³,29.76922963,-95.37723221
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.063571429,µg/m³,29.81254565,-95.38926763
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.08285714,µg/m³,29.72014574,-95.28351824
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.5925,µg/m³,29.60761036,-95.31257483
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.294583333,µg/m³,29.70305973,-95.52522777
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.745,µg/m³,29.69470038,-95.49322683
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.081333333,µg/m³,29.60597189,-95.37963197
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.525166667,µg/m³,29.78815216,-95.48336919
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.578125,µg/m³,29.60211932,-95.36453523
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.319,µg/m³,29.69012284,-95.27475059
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.897083333,µg/m³,29.72303751,-95.54200463
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.83,µg/m³,29.70936727,-95.26690808
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.020416667,µg/m³,29.7945202,-95.47402153
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.913333333,µg/m³,29.61035506,-95.37506203
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.4325,µg/m³,29.70087429,-95.2723837
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.295714286,µg/m³,29.80730981,-95.39146303
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.68198864,µg/m³,29.73393159,-95.23307832
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,19.37,µg/m³,29.70904183,-95.25440269
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.520333333,µg/m³,29.79585981,-95.32684753
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.198333333,µg/m³,29.69201734,-95.26012767
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.45828028,µg/m³,29.80589141,-95.40620653
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.714,µg/m³,29.70855527,-95.26708567
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.49636905,µg/m³,29.71296419,-95.26847048
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.678611111,µg/m³,29.76764785,-95.38190343
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.06939732,µg/m³,29.79553569,-95.33885199
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.51166667,µg/m³,29.7002801,-95.51775314
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.706666667,µg/m³,29.74560936,-95.43875234
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.50791667,µg/m³,29.7364627,-95.25190997
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,19.67583333,µg/m³,29.7302547,-95.26635235
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.845,µg/m³,29.71024743,-95.41612341
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.624285714,µg/m³,29.60459817,-95.36952707
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.898333333,µg/m³,29.74268304,-95.23437193
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.65,µg/m³,29.71479589,-95.26970874
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.84666667,µg/m³,29.71712164,-95.25981672
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.466060606,µg/m³,29.7062203,-95.41107428
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.026,µg/m³,29.71095303,-95.41715672
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.45,µg/m³,29.76403901,-95.39868562
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.913035714,µg/m³,29.78726768,-95.47519297
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.92025,µg/m³,29.69982328,-95.52905009
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.191517857,µg/m³,29.60696794,-95.37960555
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.455,µg/m³,29.78496468,-95.30397555
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.255,µg/m³,29.79635145,-95.48261846
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.066923077,µg/m³,29.75676945,-95.25660646
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6475,µg/m³,29.7036774,-95.41002339
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.50714286,µg/m³,29.72233969,-95.26024047
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.94,µg/m³,29.59923578,-95.35380648
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.83,µg/m³,29.69324385,-95.50504102
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.69153846,µg/m³,29.78073874,-95.30528113
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.3225,µg/m³,29.7006014,-95.53370471
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.137647059,µg/m³,29.6920095,-95.50224287
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.89,µg/m³,29.618238,-95.332077
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.621666667,µg/m³,29.69811926,-95.53391675
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.030625,µg/m³,29.69588989,-95.50271614
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.866428571,µg/m³,29.72479791,-95.40542831
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.4325,µg/m³,29.60015052,-95.34953599
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.297142857,µg/m³,29.68111769,-95.2727557
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.13041667,µg/m³,29.812672,-95.39833278
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.7625,µg/m³,29.72774196,-95.55109326
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.566,µg/m³,29.74544153,-95.44502606
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.17475,µg/m³,29.78813557,-95.34109164
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.86106061,µg/m³,29.79012165,-95.34200732
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.094,µg/m³,29.78805864,-95.4694818
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.664285714,µg/m³,29.742123,-95.24634745
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.523,µg/m³,29.79911831,-95.47881547
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.22555556,µg/m³,29.72204033,-95.27979888
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.668,µg/m³,29.62094983,-95.33211513
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.310833333,µg/m³,29.73546152,-95.25614991
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.075714286,µg/m³,29.69195557,-95.26424384
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.465,µg/m³,29.7650997,-95.38051401
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.376,µg/m³,29.74270441,-95.25873777
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.975,µg/m³,29.69730892,-95.26895167
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.716730769,µg/m³,29.74852731,-95.25580855
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.11,µg/m³,29.81098802,-95.40627052
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.728597222,µg/m³,29.70868503,-95.41287427
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.931333333,µg/m³,29.79394009,-95.33576454
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.532333333,µg/m³,29.77483733,-95.37703868
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.24375,µg/m³,29.61048127,-95.3694146
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.486125,µg/m³,29.70217857,-95.40827826
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.726,µg/m³,29.7594419,-95.40985607
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.5365,µg/m³,29.60156907,-95.35794653
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.31314286,µg/m³,29.73658576,-95.26099354
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.20325,µg/m³,29.70620066,-95.41337278
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.93025,µg/m³,29.7269639,-95.55698497
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.143571429,µg/m³,29.69899427,-95.52785313
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.75,µg/m³,29.71845967,-95.2630039
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.65,µg/m³,29.607119,-95.303932
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.73,µg/m³,29.81086407,-95.34554072
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.891666667,µg/m³,29.80972679,-95.3967294
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,17.71333333,µg/m³,29.75645288,-95.26500826
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.942,µg/m³,29.80838511,-95.34231914
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.61231061,µg/m³,29.71852832,-95.2796826
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.93575,µg/m³,29.79561167,-95.3372585
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.1,µg/m³,29.80901472,-95.38803249
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.43625,µg/m³,29.80603721,-95.38842651
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.5525,µg/m³,29.72484829,-95.41856883
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6225,µg/m³,29.72147772,-95.41637406
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.654,µg/m³,29.70021734,-95.41138328
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.120833333,µg/m³,29.68915866,-95.27264927
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,14.885,µg/m³,29.70553856,-95.27416632
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.355,µg/m³,29.80868571,-95.40596301
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.722285714,µg/m³,29.72107866,-95.41404748
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.16125,µg/m³,29.69226396,-95.26852469
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.844,µg/m³,29.61824402,-95.33912358
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.807083333,µg/m³,29.69391455,-95.50156247
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.858571429,µg/m³,29.80609936,-95.39145399
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.71875,µg/m³,29.72546417,-95.54029214
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.068,µg/m³,29.7654759,-95.3785183
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.723357143,µg/m³,29.74029016,-95.26108396
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.618571429,µg/m³,29.76587,-95.38239201
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.018,µg/m³,29.75001955,-95.24091122
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.83,µg/m³,29.79938465,-95.32820619
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.102797619,µg/m³,29.75109218,-95.44130245
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.605376984,µg/m³,29.70154006,-95.41066856
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7375,µg/m³,29.70618138,-95.41503725
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.970125,µg/m³,29.60450349,-95.30825359
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.158,µg/m³,29.70946891,-95.4171505
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.455,µg/m³,29.76859597,-95.39711954
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.40049261,µg/m³,29.69065,-95.26813627
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.6715,µg/m³,29.71939742,-95.27682266
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.925,µg/m³,29.70623524,-95.4058476
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,18.93,µg/m³,29.74254716,-95.2647199
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.648817935,µg/m³,29.80815777,-95.3892786
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.425,µg/m³,29.79769813,-95.46840944
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.127777778,µg/m³,29.70821568,-95.51865904
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.9025,µg/m³,29.69920815,-95.27128115
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.253888889,µg/m³,29.81066519,-95.40816466
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.64708333,µg/m³,29.68760693,-95.27752387
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.554166667,µg/m³,29.80507752,-95.3914355
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.3325,µg/m³,29.71551619,-95.28013798
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.615625,µg/m³,29.60041981,-95.35130059
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.109571429,µg/m³,29.79933242,-95.33268163
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.835,µg/m³,29.76345087,-95.3932499
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.07566667,µg/m³,29.6946609,-95.27694745
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.808076923,µg/m³,29.73865724,-95.26025624
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.1815,µg/m³,29.78814573,-95.48181835
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.255,µg/m³,29.80188764,-95.34219595
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.588571429,µg/m³,29.69489164,-95.49549947
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.509033062,µg/m³,29.60476104,-95.37797253
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.36925,µg/m³,29.71964594,-95.2822557
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.808,µg/m³,29.73755733,-95.24199808
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.54,µg/m³,29.75508113,-95.23349363
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.76038462,µg/m³,29.78281478,-95.34146083
61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.378333333,µg/m³,29.81119003,-95.39753538
