,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
6028,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005933333333,ppm,29.73687696,-95.23562934
6029,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001163333333,ppm,29.60734178,-95.30062072
6030,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001092708333,ppm,29.79862832,-95.47580944
6031,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001053333333,ppm,29.80289824,-95.47004555
6032,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009055555556,ppm,29.73782654,-95.25980413
6033,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001044166667,ppm,29.70618866,-95.41446328
6034,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000695,ppm,29.71201572,-95.51360826
6035,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006595,ppm,29.72468678,-95.41356291
6036,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001049166667,ppm,29.78215603,-95.35141508
6037,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002995,ppm,29.71086074,-95.26574012
6038,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007446428571,ppm,29.73898052,-95.25272772
6039,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009102083333,ppm,29.59954341,-95.38453159
6040,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00081,ppm,29.72560822,-95.54062288
6041,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009975,ppm,29.79691965,-95.32503154
6042,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001045,ppm,29.73385977,-95.23281516
6043,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000645,ppm,29.6950425,-95.52850034
6044,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009720833333,ppm,29.71745674,-95.28092868
6045,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00043875,ppm,29.69816029,-95.52699337
6046,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008356644144,ppm,29.71785068,-95.53180254
6047,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005582194617,ppm,29.70463196,-95.41271853
6048,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006608333333,ppm,29.81068316,-95.38741444
6049,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00126875,ppm,29.60345679,-95.31783678
6050,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001415,ppm,29.76474727,-95.37632138
6051,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0010925,ppm,29.69158969,-95.49941227
6052,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005991111111,ppm,29.78726524,-95.4821351
6053,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007288333333,ppm,29.7352842,-95.24718612
6054,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008,ppm,29.61952866,-95.34441893
6055,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006514583333,ppm,29.70278184,-95.27051461
6056,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008815625,ppm,29.71874785,-95.40844468
6057,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001331430556,ppm,29.72271866,-95.26126078
6058,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0010675,ppm,29.79769813,-95.46840944
6059,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006689141414,ppm,29.73654686,-95.24180666
6060,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001357777778,ppm,29.73213159,-95.25213778
6061,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009443333333,ppm,29.79134067,-95.35016343
6062,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00083,ppm,29.71579432,-95.25614427
6063,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00177,ppm,29.7136369,-95.26059856
6064,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00035,ppm,29.70328575,-95.52600504
6065,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000897,ppm,29.71627483,-95.27571976
6066,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004593023256,ppm,29.80542543,-95.40402951
6067,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007527272727,ppm,29.74946394,-95.44562807
6068,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000855,ppm,29.79582816,-95.32871072
6069,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001172714286,ppm,29.72280811,-95.27941729
6070,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005311462149,ppm,29.7447179,-95.43636139
6071,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001697333333,ppm,29.78496939,-95.29254865
6072,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0003430357143,ppm,29.70380334,-95.53295953
6073,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007175,ppm,29.60408451,-95.3736404
6074,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00127,ppm,29.78074627,-95.35056574
6075,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000545,ppm,29.79979427,-95.48070698
6076,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000393,ppm,29.70229795,-95.53371673
6077,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004571197917,ppm,29.79069937,-95.47315536
6078,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00113125,ppm,29.7116522,-95.25961695
6079,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009025,ppm,29.72046998,-95.27895725
6080,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00155875,ppm,29.76332641,-95.37868269
6081,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005626111111,ppm,29.72325524,-95.40687655
6082,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001088895131,ppm,29.7139073,-95.5241685
6083,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004705,ppm,29.69780194,-95.53192213
6084,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008577333333,ppm,29.72044075,-95.28023725
6085,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0021275,ppm,29.7064092,-95.51157751
6086,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007736666667,ppm,29.70064675,-95.27209143
6087,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00158,ppm,29.76459756,-95.40940809
6088,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00099,ppm,29.7886497,-95.3501095
6089,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001012083333,ppm,29.70885845,-95.24976944
6090,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006270833333,ppm,29.70104497,-95.50003332
6091,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006971428571,ppm,29.60971796,-95.3686011
6092,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001,ppm,29.7658517,-95.37940201
6093,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007686363636,ppm,29.71714927,-95.53352543
6094,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.003530625,ppm,29.81173694,-95.34812371
6095,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005075,ppm,29.72230323,-95.41576084
6096,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007690909091,ppm,29.60652258,-95.36851594
6097,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001296666667,ppm,29.70870118,-95.52134654
6098,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005385714286,ppm,29.74265529,-95.23953039
6099,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001007619048,ppm,29.73713562,-95.26182638
6100,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001213333333,ppm,29.70922516,-95.23432356
6101,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007106349206,ppm,29.753349,-95.25543057
6102,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006781666667,ppm,29.69981663,-95.49974112
6103,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000808,ppm,29.74068464,-95.2519833
6104,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007616666667,ppm,29.81059231,-95.39433848
6105,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001141666667,ppm,29.78980046,-95.46807631
6106,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00084,ppm,29.71681386,-95.41270919
6107,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004655555556,ppm,29.74608168,-95.2377105
6108,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001043166667,ppm,29.80286237,-95.47677249
6109,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008025,ppm,29.71282728,-95.51468654
6110,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00065875,ppm,29.61225202,-95.36666681
6111,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001481666667,ppm,29.80251796,-95.3450909
6112,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008666666667,ppm,29.71778575,-95.53505513
6113,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.003195,ppm,29.70837677,-95.26872747
6114,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00069125,ppm,29.74435767,-95.24004968
6115,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006266666667,ppm,29.6939092,-95.50104624
6116,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000474375,ppm,29.70261638,-95.41521678
6117,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0010525,ppm,29.70556871,-95.50115503
6118,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000375,ppm,29.70141796,-95.53423016
6119,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000445,ppm,29.7086818,-95.41714898
6120,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000985,ppm,29.68960901,-95.50876843
6121,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004811764706,ppm,29.80541043,-95.40516751
6122,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001238333333,ppm,29.60384711,-95.29959479
6123,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001265,ppm,29.7747542,-95.38035101
6124,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001114659091,ppm,29.74826306,-95.41961767
6125,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005160108902,ppm,29.71180559,-95.40721359
6126,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009195454545,ppm,29.73393096,-95.24333034
6127,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008325,ppm,29.73319434,-95.23434931
6128,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007689657738,ppm,29.73356419,-95.23781347
6129,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006304166667,ppm,29.7993927,-95.48254354
6130,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006866666667,ppm,29.69789329,-95.26975884
6131,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00078,ppm,29.81067067,-95.38843944
6132,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001002619048,ppm,29.68327996,-95.27409713
6133,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002015,ppm,29.78415211,-95.4757909
6134,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0013246875,ppm,29.71201018,-95.2689102
6135,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002961,ppm,29.71737053,-95.26626297
6136,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000452,ppm,29.71336396,-95.41060657
6137,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001735,ppm,29.78452132,-95.48461443
6138,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005363095238,ppm,29.80873976,-95.39454991
6139,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004841666667,ppm,29.79871548,-95.4740758
6140,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001046666667,ppm,29.60770219,-95.34098972
6141,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00194,ppm,29.81248515,-95.41109532
6142,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000612,ppm,29.69952159,-95.49583074
6143,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001088333333,ppm,29.81192494,-95.41160556
6144,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004987857143,ppm,29.70234919,-95.52250535
6145,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00099375,ppm,29.70932955,-95.23321805
6146,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006542857143,ppm,29.81001065,-95.39238237
6147,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00066,ppm,29.69943716,-95.50148221
6148,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001312,ppm,29.8076167,-95.41022052
6149,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00098,ppm,29.76658019,-95.3805215
6150,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00111625,ppm,29.69133532,-95.50522314
6151,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004116666667,ppm,29.69914515,-95.53299188
6152,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001168167832,ppm,29.71463804,-95.52511229
6153,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009628571429,ppm,29.81174364,-95.38719462
6154,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00104,ppm,29.79396937,-95.33421383
6155,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00159,ppm,29.73281169,-95.24438497
6156,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001149935065,ppm,29.71554383,-95.27442753
6157,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008175,ppm,29.69369422,-95.53025718
6158,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00063,ppm,29.73852094,-95.24792037
6159,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00095,ppm,29.73895033,-95.26161514
6160,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001499166667,ppm,29.71888445,-95.52000764
6161,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001157,ppm,29.69154193,-95.53434712
6162,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006392857143,ppm,29.69577787,-95.26945369
6163,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006805288462,ppm,29.60848189,-95.37378146
6164,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007547916667,ppm,29.73392385,-95.23436532
6165,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0018075,ppm,29.616617,-95.35490797
6166,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00125,ppm,29.809494,-95.34677832
6167,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004809388889,ppm,29.70063278,-95.52406027
6168,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007126666667,ppm,29.69432269,-95.26834327
6169,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001279930556,ppm,29.71787826,-95.52905954
6170,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009,ppm,29.7357357,-95.24310747
6171,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005509615385,ppm,29.71958371,-95.52400096
6172,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001209821429,ppm,29.78004623,-95.30528185
6173,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005589285714,ppm,29.7962797,-95.47405903
6174,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008652380952,ppm,29.74998673,-95.42649645
6175,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001077,ppm,29.6901881,-95.50933034
6176,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009012321429,ppm,29.81139483,-95.39627749
6177,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00077,ppm,29.7392527,-95.25531697
6178,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001334444444,ppm,29.78723021,-95.29907399
6179,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00140652381,ppm,29.78083582,-95.30347754
6180,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007766438934,ppm,29.68565025,-95.27519937
6181,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008203571429,ppm,29.72512416,-95.39958054
6182,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0015,ppm,29.72630235,-95.53937933
6183,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00073,ppm,29.61215952,-95.34434016
6184,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00045325,ppm,29.71176839,-95.41770018
6185,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001266,ppm,29.6925775,-95.53050015
6186,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006641666667,ppm,29.69942878,-95.49880933
6187,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00066,ppm,29.7401692,-95.23642397
6188,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0011775,ppm,29.68842577,-95.5055248
6189,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005935714286,ppm,29.68664432,-95.2729226
6190,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00067,ppm,29.60668434,-95.36643993
6191,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00063,ppm,29.71921358,-95.41014573
6192,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0017,ppm,29.5984423,-95.36097057
6193,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000457109375,ppm,29.79316119,-95.48054273
6194,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008625,ppm,29.73399848,-95.25730345
6195,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001125,ppm,29.76814164,-95.37831684
6196,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004596875,ppm,29.70120773,-95.53293658
6197,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00146875,ppm,29.74673904,-95.44299555
6198,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000908,ppm,29.70971268,-95.51896254
6199,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001017759146,ppm,29.7700882,-95.41342552
6200,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00073125,ppm,29.62094227,-95.32990578
6201,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00112375,ppm,29.71246717,-95.26989908
6202,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000824,ppm,29.81270105,-95.38632123
6203,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000558,ppm,29.79814992,-95.47858394
6204,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007166666667,ppm,29.69988493,-95.49681351
6205,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001201666667,ppm,29.60904191,-95.38629063
6206,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000905,ppm,29.81136579,-95.39860842
6207,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009639880952,ppm,29.79488073,-95.33253096
6208,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005860833333,ppm,29.70529226,-95.41605136
6209,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009544047619,ppm,29.81224002,-95.39509147
6210,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001140780303,ppm,29.78347056,-95.29929463
6211,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00040825,ppm,29.70934614,-95.40930595
6212,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001488,ppm,29.70903919,-95.23625799
