,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5823,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.53633333,µg/m³,29.7831787,-95.341895
5824,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.07,µg/m³,29.81053875,-95.38323651
5825,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.997142857,µg/m³,29.80724645,-95.39533954
5826,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.814166667,µg/m³,29.60576706,-95.34799049
5827,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.07833333,µg/m³,29.61713041,-95.35301439
5828,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.775,µg/m³,29.60062171,-95.32772607
5829,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.0525,µg/m³,29.71526381,-95.53895386
5830,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.03681818,µg/m³,29.79659221,-95.338868
5831,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.483095238,µg/m³,29.80991017,-95.4094486
5832,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.80214286,µg/m³,29.782514,-95.34714299
5833,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.563333333,µg/m³,29.60732246,-95.36674861
5834,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.15272727,µg/m³,29.78076968,-95.34580207
5835,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.0825,µg/m³,29.72281573,-95.54887438
5836,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.3525,µg/m³,29.73760711,-95.24782211
5837,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.56625,µg/m³,29.60191494,-95.36846992
5838,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.694444444,µg/m³,29.71041524,-95.4053585
5839,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.349732143,µg/m³,29.79288406,-95.48289502
5840,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.938693529,µg/m³,29.79756988,-95.33251084
5841,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.0275,µg/m³,29.68663121,-95.27558794
5842,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.414166667,µg/m³,29.60052827,-95.33848509
5843,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.13142857,µg/m³,29.76696283,-95.37853544
5844,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.47875,µg/m³,29.70038513,-95.53614208
5845,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.531666667,µg/m³,29.78799713,-95.47246264
5846,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.41625,µg/m³,29.70779577,-95.40798665
5847,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.943333333,µg/m³,29.70107621,-95.49378177
5848,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.24,µg/m³,29.78427021,-95.30192153
5849,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.27875,µg/m³,29.6845664,-95.27451426
5850,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.18208333,µg/m³,29.78264322,-95.34190194
5851,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.3925,µg/m³,29.76892135,-95.39712289
5852,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.182071429,µg/m³,29.69657326,-95.5326024
5853,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.85,µg/m³,29.78702537,-95.30191452
5854,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.42586957,µg/m³,29.78365003,-95.34068824
5855,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.048,µg/m³,29.80670492,-95.34297333
5856,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.441979167,µg/m³,29.70220559,-95.49956472
5857,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.43142857,µg/m³,29.78279062,-95.29928873
5858,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.89,µg/m³,29.60013187,-95.34922281
5859,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.484,µg/m³,29.60525406,-95.37665839
5860,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.16,µg/m³,29.60665195,-95.35145234
5861,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.11245833,µg/m³,29.69855716,-95.26790642
5862,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7878125,µg/m³,29.606909,-95.305519
5863,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.77666667,µg/m³,29.72037666,-95.28326472
5864,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6155,µg/m³,29.79857924,-95.33131001
5865,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.022328375,µg/m³,29.70519661,-95.49720314
5866,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.05375,µg/m³,29.60473131,-95.37221769
5867,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.52910714,µg/m³,29.69751396,-95.27662986
5868,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.10875,µg/m³,29.726735,-95.54484916
5869,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6175,µg/m³,29.7052978,-95.41501828
5870,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.1915,µg/m³,29.69616629,-95.52591883
5871,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.77857143,µg/m³,29.7844377,-95.342992
5872,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.423333333,µg/m³,29.69877274,-95.52215755
5873,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.901875,µg/m³,29.71772152,-95.5223963
5874,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.685809524,µg/m³,29.78635319,-95.48316116
5875,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.29375,µg/m³,29.71307024,-95.52049266
5876,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.955,µg/m³,29.78757611,-95.29578949
5877,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.368,µg/m³,29.78083521,-95.3029665
5878,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.023333333,µg/m³,29.72633376,-95.54895468
5879,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.131458333,µg/m³,29.80275771,-95.47546441
5880,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.2675,µg/m³,29.80605683,-95.38696162
5881,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.43,µg/m³,29.7157956,-95.27211263
5882,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.308,µg/m³,29.7238941,-95.41577987
5883,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.313636364,µg/m³,29.80891198,-95.40840151
5884,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.496666667,µg/m³,29.73536958,-95.24437984
5885,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.838,µg/m³,29.72451703,-95.54565289
5886,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.75166667,µg/m³,29.69577787,-95.26945369
5887,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,19.09666667,µg/m³,29.7320545,-95.26605146
5888,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.72625,µg/m³,29.79163466,-95.34203559
5889,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.37,µg/m³,29.69984385,-95.5274969
5890,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.857142857,µg/m³,29.7782582,-95.37594251
5891,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.20942857,µg/m³,29.77957016,-95.34315256
5892,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.24125,µg/m³,29.77026043,-95.39572022
5893,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.89166667,µg/m³,29.74531319,-95.24821792
5894,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.498928571,µg/m³,29.78728987,-95.48368569
5895,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.05597222,µg/m³,29.74356067,-95.25342498
5896,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.76,µg/m³,29.79390811,-95.34000569
5897,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.514583333,µg/m³,29.70830979,-95.24584218
5898,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.06,µg/m³,29.78083958,-95.30502251
5899,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.96166667,µg/m³,29.76870789,-95.38827797
5900,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.98275,µg/m³,29.7354033,-95.23499934
5901,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.1725,µg/m³,29.73465901,-95.23806932
5902,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.242352941,µg/m³,29.75332688,-95.25664161
5903,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.53,µg/m³,29.60636041,-95.36789195
5904,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.4225,µg/m³,29.76975381,-95.39122018
5905,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.463333333,µg/m³,29.74866191,-95.42522792
5906,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.811428571,µg/m³,29.6949832,-95.53309947
5907,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.370416667,µg/m³,29.73760735,-95.23369607
5908,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.374376052,µg/m³,29.79420238,-95.33100462
5909,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.172916667,µg/m³,29.72178218,-95.41275985
5910,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.301111111,µg/m³,29.6112248,-95.36510481
5911,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.017230769,µg/m³,29.74460844,-95.44707463
5912,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.824166667,µg/m³,29.70224474,-95.50363651
5913,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.30857143,µg/m³,29.78431066,-95.34191105
5914,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.23083333,µg/m³,29.72380814,-95.55691726
5915,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.9035119,µg/m³,29.7191064,-95.26222153
5916,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.36916667,µg/m³,29.60542772,-95.3178242
5917,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.46916667,µg/m³,29.74171696,-95.4439952
5918,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.79672619,µg/m³,29.7785632,-95.34622
5919,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.984227273,µg/m³,29.74475683,-95.44098128
5920,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.0345,µg/m³,29.70143517,-95.53268249
5921,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.216875,µg/m³,29.79629118,-95.3392673
5922,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.36216299,µg/m³,29.70854007,-95.40323946
5923,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.60928571,µg/m³,29.78728271,-95.30115249
5924,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.704884615,µg/m³,29.80121968,-95.47044774
5925,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.01833333,µg/m³,29.72762219,-95.55527136
5926,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.68966667,µg/m³,29.71771115,-95.53803314
5927,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.64,µg/m³,29.72419358,-95.26643031
5928,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.9625,µg/m³,29.70847966,-95.50903031
5929,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.068888889,µg/m³,29.75019121,-95.42413618
5930,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.873333333,µg/m³,29.71676644,-95.28518308
5931,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.922,µg/m³,29.7010802,-95.49429826
5932,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.1555,µg/m³,29.70316909,-95.53224316
5933,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.612,µg/m³,29.70681924,-95.40912598
5934,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.3105,µg/m³,29.77155836,-95.39497887
5935,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.68,µg/m³,29.79634481,-95.33935982
5936,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.17857143,µg/m³,29.80307857,-95.3477343
5937,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.853333333,µg/m³,29.6087639,-95.34096501
5938,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.413333333,µg/m³,29.75814331,-95.2565838
5939,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.661847222,µg/m³,29.8001186,-95.47887391
5940,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.241923077,µg/m³,29.7533549,-95.25488601
5941,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.8830522,µg/m³,29.79335401,-95.34404429
5942,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.148333333,µg/m³,29.79995746,-95.32585781
5943,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.514,µg/m³,29.607103,-95.304428
5944,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.767088889,µg/m³,29.73683256,-95.24202751
5945,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.965,µg/m³,29.7778099,-95.37240575
5946,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.705,µg/m³,29.79930655,-95.47223976
5947,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.485625,µg/m³,29.78726421,-95.30320599
5948,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.32,µg/m³,29.61820121,-95.34093021
5949,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.706666667,µg/m³,29.70622367,-95.4075114
5950,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.647321429,µg/m³,29.69697244,-95.50301858
5951,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.46814286,µg/m³,29.71777133,-95.25801945
5952,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.26625,µg/m³,29.7591802,-95.25584647
5953,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.85,µg/m³,29.71025053,-95.41560685
5954,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.115833333,µg/m³,29.70022674,-95.52519194
5955,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.868318182,µg/m³,29.74900676,-95.42086046
5956,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.597342342,µg/m³,29.7139817,-95.27487361
5957,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.305,µg/m³,29.70504888,-95.53375828
5958,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.65325,µg/m³,29.70265962,-95.49730348
5959,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.8025,µg/m³,29.60890669,-95.37690977
5960,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.564166667,µg/m³,29.78290383,-95.3050095
5961,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.051212121,µg/m³,29.75196088,-95.25599857
5962,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.883958333,µg/m³,29.73839552,-95.25771702
5963,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.28,µg/m³,29.75327745,-95.23345792
5964,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.355,µg/m³,29.60762125,-95.31550864
5965,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.775,µg/m³,29.79634555,-95.48211143
5966,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.56,µg/m³,29.61321978,-95.35542697
5967,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.463333333,µg/m³,29.60842052,-95.37275391
5968,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.39625,µg/m³,29.78960205,-95.34199857
5969,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.666666667,µg/m³,29.81114857,-95.41029505
5970,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.400909091,µg/m³,29.70678697,-95.26437443
5971,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.71,µg/m³,29.78696793,-95.29629752
5972,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.509642857,µg/m³,29.7504508,-95.42191189
5973,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.837,µg/m³,29.78174168,-95.34670581
5974,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.949166667,µg/m³,29.80921055,-95.38992226
5975,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7855,µg/m³,29.80410421,-95.38844751
5976,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.07833333,µg/m³,29.68997322,-95.27156435
5977,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.325,µg/m³,29.71818027,-95.27551367
5978,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.27666667,µg/m³,29.72094147,-95.55688835
5979,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.687142857,µg/m³,29.7655392,-95.38213193
5980,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.466666667,µg/m³,29.61225569,-95.36877652
5981,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.8575,µg/m³,29.69814815,-95.52647883
5982,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.97,µg/m³,29.80494473,-95.40113055
5983,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.790833333,µg/m³,29.61645271,-95.30751896
5984,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.910492424,µg/m³,29.7422046,-95.23600327
5985,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.788690476,µg/m³,29.70233259,-95.52857775
5986,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.97411765,µg/m³,29.78211423,-95.29869156
5987,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.295,µg/m³,29.70623539,-95.51157638
5988,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.77,µg/m³,29.70852247,-95.40978312
5989,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.277555556,µg/m³,29.69938304,-95.50096892
5990,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.284925595,µg/m³,29.70117537,-95.5240689
5991,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.41,µg/m³,29.74161445,-95.43789117
5992,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.295833333,µg/m³,29.71569203,-95.52324067
5993,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.61818182,µg/m³,29.80377528,-95.41198485
5994,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.3725,µg/m³,29.70507371,-95.414759
5995,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.038625,µg/m³,29.80393312,-95.4016905
5996,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.183698718,µg/m³,29.60106767,-95.36459849
5997,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.037,µg/m³,29.70378705,-95.53616953
5998,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.508038961,µg/m³,29.73783261,-95.23637184
5999,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.615592105,µg/m³,29.68762699,-95.27607273
6000,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.552,µg/m³,29.73918247,-95.25875636
6001,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.48875,µg/m³,29.78474579,-95.29901304
6002,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6678125,µg/m³,29.74982125,-95.43734173
6003,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.61283333,µg/m³,29.72136427,-95.2594453
6004,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.68702381,µg/m³,29.71906276,-95.41574188
6005,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.407916667,µg/m³,29.69468796,-95.52780135
